Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;SELC;2072;FTE-SIMECC17;REG1;conv_nonuc_2;SNW;2033;312.641294776635
VAR_FOut;SELC;2072;FTE-SIMECC17;REG1;conv_nonuc_2;SDN;2067;93.7923884329906
VAR_FOut;SELC;2072;FTE-SIMECC17;REG1;conv_nonuc_2;SDW;2067;93.7923884328585
VAR_FOut;SELC;2072;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2067;62.528258955327
VAR_FOut;SELC;2072;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2067;312.641294776635
VAR_FOut;SELC;2073;FTE-SIMECC17;REG1;conv_nonuc_2;SNW;2024;507.835175265288
VAR_FOut;SELC;2073;FTE-SIMECC17;REG1;conv_nonuc_2;SDW;2067;152.350552579586
VAR_FOut;SELC;2073;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2067;101.567035053058
VAR_FOut;SELC;2073;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2067;101.567035053058
VAR_FOut;SELC;2074;FTE-SIMECC17;REG1;conv_nonuc_2;SNW;2021;695.463169136105
VAR_FOut;SELC;2074;FTE-SIMECC17;REG1;conv_nonuc_2;SDW;2067;208.638950740832
VAR_FOut;SELC;2074;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2067;139.092633827221
VAR_FOut;SELC;2075;FTE-SIMECC17;REG1;conv_nonuc_2;SNW;2020;868.794835520381
VAR_FOut;SELC;2075;FTE-SIMECC17;REG1;conv_nonuc_2;SDN;2067;260.638450656114
VAR_FOut;SELC;2075;FTE-SIMECC17;REG1;conv_nonuc_2;SDW;2067;260.638450656114
VAR_FOut;SELC;2075;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2067;173.758967104076
VAR_FOut;SELC;2075;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2067;868.794835520381
VAR_FOut;SELC;2076;FTE-SIMECC17;REG1;conv_nonuc_2;SNW;2021;872.390024767792
VAR_FOut;SELC;2076;FTE-SIMECC17;REG1;conv_nonuc_2;SDW;2067;261.717007430338
VAR_FOut;SELC;2076;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2067;174.478004953558
VAR_FOut;SELC;2076;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2067;174.478004953685
VAR_FOut;SELC;2076;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2067;872.390024767792
VAR_FOut;SELC;2077;FTE-SIMECC17;REG1;conv_nonuc_2;SDN;2053;292.443506509454
VAR_FOut;SELC;2077;FTE-SIMECC17;REG1;conv_nonuc_2;SDW;2053;292.443506509454
VAR_FOut;SELC;2077;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2053;194.96233767297
VAR_FOut;SELC;2077;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2053;974.811688364849
VAR_FOut;SELC;2078;FTE-SIMECC17;REG1;conv_nonuc_2;SNW;2053;1330.80203490685
VAR_FOut;SELC;2079;FTE-SIMECC17;REG1;conv_nonuc_2;SNW;2024;1484.80476678139
VAR_FOut;SELC;2079;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2024;296.960953356278
VAR_FOut;SELC;2079;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2024;296.960953356278
VAR_FOut;SELC;2080;FTE-SIMECC17;REG1;conv_nonuc_2;SDN;2024;491.642249596782
VAR_FOut;SELC;2080;FTE-SIMECC17;REG1;conv_nonuc_2;SNW;2024;1638.80749865594
VAR_FOut;SELC;2081;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2024;358.562046106098
VAR_FOut;SELC;2081;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2024;358.562046106098
VAR_FOut;SELC;2081;FTE-SIMECC17;REG1;conv_nonuc_2;SNW;2029;1792.81023053049
VAR_FOut;SELC;2082;FTE-SIMECC17;REG1;conv_nonuc_2;SNW;2024;1946.81296240486
VAR_FOut;SELC;2082;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2024;389.362592481011
VAR_FOut;SELC;2082;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2024;389.362592481011
VAR_FOut;SELC;2082;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2024;1946.81296240505
VAR_FOut;SELC;2083;FTE-SIMECC17;REG1;conv_nonuc_2;SDN;2025;630.2447082837
VAR_FOut;SELC;2083;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2068;420.163138855917
VAR_FOut;SELC;2083;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2074;2100.81569427958
VAR_FOut;SELC;2083;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2077;420.163138855917
VAR_FOut;SELC;2084;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2051;439.75490494109
VAR_FOut;SELC;2084;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2071;439.75490494109
VAR_FOut;SELC;2084;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2078;2198.77452470545
VAR_FOut;SELC;2085;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2027;464.04790544104
VAR_FOut;SELC;2085;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2035;2320.2395272052
VAR_FOut;SELC;2085;FTE-SIMECC17;REG1;conv_nonuc_2;SDN;2043;696.07185816156
VAR_FOut;SELC;2085;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2068;464.04790544104
VAR_FOut;SELC;2086;FTE-SIMECC17;REG1;conv_nonuc_2;SDN;2017;739.615222198458
VAR_FOut;SELC;2086;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2022;493.076814798972
VAR_FOut;SELC;2086;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2053;493.076814798972
VAR_FOut;SELC;2086;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2071;2465.38407399486
VAR_FOut;SELC;2087;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2022;2610.52862078452
VAR_FOut;SELC;2087;FTE-SIMECC17;REG1;conv_nonuc_2;SDN;2048;783.158586235356
VAR_FOut;SELC;2087;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2065;522.105724156904
VAR_FOut;SELC;2088;FTE-SIMECC17;REG1;conv_nonuc_2;SDN;2051;826.701950272253
VAR_FOut;SELC;2088;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2051;551.134633514835
VAR_FOut;SELC;2088;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2071;551.134633514835
VAR_FOut;SELC;2088;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2071;2755.67316757418
VAR_FOut;SELC;2089;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2071;580.8889489433
VAR_FOut;SELC;2089;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2071;580.8889489433
VAR_FOut;SELC;2089;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2071;2904.4447447165
VAR_FOut;SELC;2090;FTE-SIMECC17;REG1;conv_nonuc_2;SDW;2071;916.806204835308
VAR_FOut;SELC;2090;FTE-SIMECC17;REG1;conv_nonuc_2;SNW;2071;3056.02068278436
VAR_FOut;SELC;2090;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2071;611.204136556872
VAR_FOut;SELC;2090;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2071;611.204136556872
VAR_FOut;SELC;2090;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2071;3056.02068278436
VAR_FOut;SELC;2091;FTE-SIMECC17;REG1;conv_nonuc_2;SNW;2071;3208.57663151679
VAR_FOut;SELC;2091;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2071;641.715326303358
VAR_FOut;SELC;2091;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2071;641.715326303358
VAR_FOut;SELC;2091;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2071;3208.57663151679
VAR_FOut;SELC;2092;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2029;3363.46936858098
VAR_FOut;SELC;2092;FTE-SIMECC17;REG1;conv_nonuc_2;SDN;2071;1009.04081057429
VAR_FOut;SELC;2092;FTE-SIMECC17;REG1;conv_nonuc_2;SDW;2071;1009.04081057429
VAR_FOut;SELC;2092;FTE-SIMECC17;REG1;conv_nonuc_2;SNW;2071;3363.46936858098
VAR_FOut;SELC;2092;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2071;672.693873716255
VAR_FOut;SELC;2092;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2071;672.693873716196
VAR_FOut;SELC;2093;FTE-SIMECC17;REG1;conv_nonuc_2;SDN;2071;1056.32000608081
VAR_FOut;SELC;2093;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2071;704.213337387206
VAR_FOut;SELC;2093;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2071;704.213337387206
VAR_FOut;SELC;2093;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2071;3521.06668693603
VAR_FOut;SELC;2094;FTE-SIMECC17;REG1;conv_nonuc_2;SDN;2071;1103.23917622465
VAR_FOut;SELC;2094;FTE-SIMECC17;REG1;conv_nonuc_2;SDW;2071;1103.23917622465
VAR_FOut;SELC;2094;FTE-SIMECC17;REG1;conv_nonuc_2;SNW;2071;3677.46392074884
VAR_FOut;SELC;2094;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2071;735.492784149764
VAR_FOut;SELC;2094;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2071;735.492784149764
VAR_FOut;SELC;2094;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2071;3677.46392074882
VAR_FOut;SELC;2095;FTE-SIMECC17;REG1;conv_nonuc_2;SDW;2018;1147.58659538873
VAR_FOut;SELC;2095;FTE-SIMECC17;REG1;conv_nonuc_2;SNW;2018;3825.28865129572
VAR_FOut;SELC;2095;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2018;765.057730259144
VAR_FOut;SELC;2095;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2018;765.057730259144
VAR_FOut;SELC;2095;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2018;3825.28865129572
VAR_FOut;SELC;2096;FTE-SIMECC17;REG1;conv_nonuc_2;SDN;2018;1191.9340145529
VAR_FOut;SELC;2096;FTE-SIMECC17;REG1;conv_nonuc_2;SDW;2018;1191.93401455279
VAR_FOut;SELC;2096;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2018;794.622676368524
VAR_FOut;SELC;2096;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2018;794.622676368524
VAR_FOut;SELC;2096;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2018;3973.11338184262
VAR_FOut;SELC;2097;FTE-SIMECC17;REG1;conv_nonuc_2;SDN;2018;1236.28143371686
VAR_FOut;SELC;2097;FTE-SIMECC17;REG1;conv_nonuc_2;SDW;2018;1236.28143371695
VAR_FOut;SELC;2097;FTE-SIMECC17;REG1;conv_nonuc_2;SNW;2018;4120.93811238952
VAR_FOut;SELC;2097;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2018;824.187622477904
VAR_FOut;SELC;2097;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2018;824.187622477904
VAR_FOut;SELC;2097;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2018;4120.93811238952
VAR_FOut;SELC;2098;FTE-SIMECC17;REG1;conv_nonuc_2;SDW;2018;1280.6288528811
VAR_FOut;SELC;2098;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2018;853.752568587283
VAR_FOut;SELC;2098;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2018;4268.76284293642
VAR_FOut;SELC;2099;FTE-SIMECC17;REG1;conv_nonuc_2;SDW;2045;1324.97627204507
VAR_FOut;SELC;2099;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2045;883.317514696664
VAR_FOut;SELC;2099;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2045;4416.58757348332
VAR_FOut;SELC;2100;FTE-SIMECC17;REG1;conv_nonuc_2;SNW;2024;4564.41230403023
VAR_FOut;SELC;2100;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2024;912.882460806046
VAR_FOut;SELC;2100;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2024;4564.41230403023
VAR_FOut;SELC;2017;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDW;2017;544.307233583908
VAR_FOut;SELC;2017;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDW;2017;21.852242525817
VAR_FOut;SELC;2018;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDW;2018;1265.40782969833
VAR_FOut;SELC;2018;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDW;2018;843.605219798889
VAR_FOut;SELC;2019;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDW;2019;1087.38690007029
VAR_FOut;SELC;2021;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDW;2019;1044.47659369783
VAR_FOut;SELC;2022;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDW;2021;3433.91828304
VAR_FOut;SELC;2025;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDN;2018;3433.91828304
VAR_FOut;SELC;2025;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDN;2020;5150.87742456
VAR_FOut;SELC;2026;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDW;2021;5150.87742456
VAR_FOut;SELC;2026;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDN;2025;3433.91828304
VAR_FOut;SELC;2026;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDN;2026;5150.87742456
VAR_FOut;SELC;2027;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDW;2026;5150.87742456
VAR_FOut;SELC;2027;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDW;2026;3433.91828304
VAR_FOut;SELC;2028;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDW;2017;5150.87742456
VAR_FOut;SELC;2028;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDN;2018;5150.87742456
VAR_FOut;SELC;2028;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDW;2020;3433.91828304
VAR_FOut;SELC;2029;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDW;2019;5150.87742456
VAR_FOut;SELC;2029;FTE-SIMEHYD17;REG1;conv_nonuc_2;WNW;2025;1633.19422576277
VAR_FOut;SELC;2029;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDW;2027;3433.91828304
VAR_FOut;SELC;2029;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDN;2028;5150.87742456
VAR_FOut;SELC;2030;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDW;2021;3433.92
VAR_FOut;SELC;2030;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDN;2022;5150.88
VAR_FOut;SELC;2030;FTE-SIMEHYD17;REG1;conv_nonuc_2;WNW;2022;14497.9482542181
VAR_FOut;SELC;2030;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDN;2024;3433.92
VAR_FOut;SELC;2030;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDW;2025;5150.88
VAR_FOut;SELC;2031;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDN;2019;3433.91828304
VAR_FOut;SELC;2032;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDN;2030;3433.91828304
VAR_FOut;SELC;2033;FTE-SIMEHYD17;REG1;conv_nonuc_2;WNW;2019;8136.8393570076
VAR_FOut;SELC;2033;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDN;2025;5150.87742456
VAR_FOut;SELC;2033;FTE-SIMEHYD17;REG1;conv_nonuc_2;SNW;2033;4033.77814837902
VAR_FOut;SELC;2034;FTE-SIMEHYD17;REG1;conv_nonuc_2;WNW;2025;6935.51538497144
VAR_FOut;SELC;2035;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDW;2025;5150.87742456
VAR_FOut;SELC;2035;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDN;2025;3433.91828304
VAR_FOut;SELC;2035;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDW;2025;3433.91828304
VAR_FOut;SELC;2035;FTE-SIMEHYD17;REG1;conv_nonuc_2;WNW;2025;8423.37684518793
VAR_FOut;SELC;2036;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDN;2025;5150.87742456
VAR_FOut;SELC;2036;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDW;2025;5150.87742456
VAR_FOut;SELC;2036;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDN;2025;3433.91828304
VAR_FOut;SELC;2036;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDW;2025;3433.91828304
VAR_FOut;SELC;2036;FTE-SIMEHYD17;REG1;conv_nonuc_2;WNW;2025;7360.43469571025
VAR_FOut;SELC;2037;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDN;2019;5150.87742456
VAR_FOut;SELC;2037;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDW;2019;5150.87742456
VAR_FOut;SELC;2037;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDN;2019;3433.91828304
VAR_FOut;SELC;2037;FTE-SIMEHYD17;REG1;conv_nonuc_2;WNW;2019;8187.94768769605
VAR_FOut;SELC;2038;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDN;2017;5150.87742456
VAR_FOut;SELC;2038;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDW;2017;5150.87742456
VAR_FOut;SELC;2038;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDN;2017;3433.91828304
VAR_FOut;SELC;2039;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDN;2017;5150.87742456
VAR_FOut;SELC;2039;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDW;2017;5150.87742456
VAR_FOut;SELC;2039;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDN;2017;3433.91828304
VAR_FOut;SELC;2039;FTE-SIMEHYD17;REG1;conv_nonuc_2;WNW;2017;12343.7008490337
VAR_FOut;SELC;2040;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDN;2027;3433.91828304
VAR_FOut;SELC;2040;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDW;2040;3433.91828304
VAR_FOut;SELC;2041;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDN;2021;3433.91828304
VAR_FOut;SELC;2041;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDN;2030;5150.87742456
VAR_FOut;SELC;2043;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDN;2038;3433.91828304
VAR_FOut;SELC;2045;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDN;2022;5150.87742456
VAR_FOut;SELC;2045;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDW;2038;5150.87742456
VAR_FOut;SELC;2046;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDW;2022;3433.91828304
VAR_FOut;SELC;2047;FTE-SIMEHYD17;REG1;conv_nonuc_2;WDN;2017;3433.92
VAR_FOut;SELC;2047;FTE-SIMEHYD17;REG1;conv_nonuc_2;SNW;2019;17169.6
VAR_FOut;SELC;2047;FTE-SIMEHYD17;REG1;conv_nonuc_2;SDN;2031;5150.88
VAR_FOut;SELC;2047;FTE-SIMEHYD17;REG1;conv_nonuc_2;WNW;2038;17169.6
